6,0.075387857,4,N4S0,190.0.1.4,255.255.255.255,48,NetworkSendToLower,0,0,20,Data,IPPROTO_UDP,192,,0.0
10,0.07924136,4,N4S1,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,1,20,Control,IPPROTO_ICMP,192,,0.0
122,2.054208326,4,N4S2,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,2,20,Data,IPPROTO_UDP,192,,0.0
182,3.07924136,4,N4S3,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,3,20,Control,IPPROTO_ICMP,192,,0.0
242,4.083241788,4,N4S4,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,4,20,Data,IPPROTO_UDP,192,,0.0
348,6.037898985,4,N4S5,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,5,20,Data,IPPROTO_UDP,192,,0.0
356,6.07924136,4,N4S6,190.0.1.4,255.255.255.255,36,NetworkSendToLower,0,6,20,Control,IPPROTO_ICMP,192,,0.0
468,8.062088234,4,N4S7,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,7,20,Data,IPPROTO_UDP,192,,0.0
568,10.034137018,4,N4S8,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,8,20,Data,IPPROTO_UDP,192,,0.0
800,12.044077459,4,N4S44,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,44,20,Data,IPPROTO_UDP,192,,0.0
1024,14.093375489,4,N4S85,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,85,20,Data,IPPROTO_UDP,192,,0.0
1270,16.085296733,4,N4S128,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,128,20,Data,IPPROTO_UDP,192,,0.0
1492,18.101607794,4,N4S170,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,170,20,Data,IPPROTO_UDP,192,,0.0
1702,20.02878524,4,N4S211,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,211,20,Data,IPPROTO_UDP,192,,0.0
1942,22.080658984,4,N4S252,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,252,20,Data,IPPROTO_UDP,192,,0.0
2162,24.05707531,4,N4S293,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,293,20,Data,IPPROTO_UDP,192,,0.0
2406,26.022164713,4,N4S334,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,334,20,Data,IPPROTO_UDP,192,,0.0
2626,28.094643455,4,N4S375,190.0.1.4,255.255.255.255,56,NetworkSendToLower,0,375,20,Data,IPPROTO_UDP,192,,0.0
