21,0.084979141,2,N1S2,190.0.1.1,255.255.255.255,56,NetworkReceiveFromLower,0,2,20,Data,IPPROTO_UDP,192,,1.0
29,0.137925808,2,N3S1,190.0.1.3,255.255.255.255,36,NetworkReceiveFromLower,0,1,20,Control,IPPROTO_ICMP,192,,1.0
35,0.143454465,2,N3S0,190.0.1.3,255.255.255.255,60,NetworkReceiveFromLower,0,0,20,Data,IPPROTO_UDP,192,,1.0
75,0.853860973,2,N1S19,190.0.1.1,255.255.255.255,36,NetworkReceiveFromLower,0,19,20,Control,IPPROTO_ICMP,192,,1.0
133,2.068464225,2,N1S44,190.0.1.1,255.255.255.255,56,NetworkReceiveFromLower,0,44,20,Data,IPPROTO_UDP,192,,1.0
141,2.073300684,2,N3S2,190.0.1.3,255.255.255.255,64,NetworkReceiveFromLower,0,2,20,Data,IPPROTO_UDP,192,,1.0
195,3.138005808,2,N3S3,190.0.1.3,255.255.255.255,36,NetworkReceiveFromLower,0,3,20,Control,IPPROTO_ICMP,192,,1.0
235,3.853760973,2,N1S81,190.0.1.1,255.255.255.255,36,NetworkReceiveFromLower,0,81,20,Control,IPPROTO_ICMP,192,,1.0
247,4.064867687,2,N1S86,190.0.1.1,255.255.255.255,56,NetworkReceiveFromLower,0,86,20,Data,IPPROTO_UDP,192,,1.0
265,4.155078766,2,N3S4,190.0.1.3,255.255.255.255,64,NetworkReceiveFromLower,0,4,20,Data,IPPROTO_UDP,192,,1.0
333,5.539376643,2,N3S5,190.0.1.3,255.255.255.255,52,NetworkReceiveFromLower,0,5,20,Data,IPPROTO_UDP,192,,1.0
349,5.7055795,2,N1S119,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,119,20,Data,IPPROTO_UDP,0,,1.0
359,5.811336501,2,N1S124,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,124,20,Data,IPPROTO_UDP,0,,1.0
369,5.9056995,2,N1S127,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,127,20,Data,IPPROTO_UDP,0,,1.0
379,6.0057635,2,N1S129,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,129,20,Data,IPPROTO_UDP,0,,1.0
407,6.106335501,2,N1S132,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,132,20,Data,IPPROTO_UDP,0,,1.0
417,6.122582475,2,N1S131,190.0.1.1,255.255.255.255,56,NetworkReceiveFromLower,0,131,20,Data,IPPROTO_UDP,192,,1.0
421,6.137605808,2,N3S24,190.0.1.3,255.255.255.255,36,NetworkReceiveFromLower,0,24,20,Control,IPPROTO_ICMP,192,,1.0
427,6.2054795,2,N1S135,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,135,20,Data,IPPROTO_UDP,0,,1.0
437,6.3052395,2,N1S137,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,137,20,Data,IPPROTO_UDP,0,,1.0
447,6.412436501,2,N1S139,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,139,20,Data,IPPROTO_UDP,0,,1.0
457,6.5053995,2,N1S142,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,142,20,Data,IPPROTO_UDP,0,,1.0
467,6.6054195,2,N1S144,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,144,20,Data,IPPROTO_UDP,0,,1.0
477,6.7058395,2,N1S146,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,146,20,Data,IPPROTO_UDP,0,,1.0
487,6.8055995,2,N1S148,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,148,20,Data,IPPROTO_UDP,0,,1.0
503,6.853940973,2,N1S150,190.0.1.1,255.255.255.255,36,NetworkReceiveFromLower,0,150,20,Control,IPPROTO_ICMP,192,,1.0
507,6.9057395,2,N1S151,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,151,20,Data,IPPROTO_UDP,0,,1.0
517,7.0058395,2,N1S153,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,153,20,Data,IPPROTO_UDP,0,,1.0
527,7.1052595,2,N1S155,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,155,20,Data,IPPROTO_UDP,0,,1.0
537,7.2053995,2,N1S157,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,157,20,Data,IPPROTO_UDP,0,,1.0
547,7.3053395,2,N1S159,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,159,20,Data,IPPROTO_UDP,0,,1.0
557,7.4057995,2,N1S161,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,161,20,Data,IPPROTO_UDP,0,,1.0
567,7.5052595,2,N1S163,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,163,20,Data,IPPROTO_UDP,0,,1.0
577,7.6056995,2,N1S165,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,165,20,Data,IPPROTO_UDP,0,,1.0
587,7.7054795,2,N1S167,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,167,20,Data,IPPROTO_UDP,0,,1.0
597,7.8054195,2,N1S169,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,169,20,Data,IPPROTO_UDP,0,,1.0
607,7.9055795,2,N1S171,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,171,20,Data,IPPROTO_UDP,0,,1.0
617,8.0054395,2,N1S173,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,173,20,Data,IPPROTO_UDP,0,,1.0
633,8.111316501,2,N1S176,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,176,20,Data,IPPROTO_UDP,0,,1.0
647,8.155251526,2,N3S82,190.0.1.3,255.255.255.255,64,NetworkReceiveFromLower,0,82,20,Data,IPPROTO_UDP,192,,1.0
653,8.2055995,2,N1S179,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,179,20,Data,IPPROTO_UDP,0,,1.0
663,8.3053595,2,N1S181,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,181,20,Data,IPPROTO_UDP,0,,1.0
673,8.4053395,2,N1S183,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,183,20,Data,IPPROTO_UDP,0,,1.0
683,8.5054395,2,N1S185,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,185,20,Data,IPPROTO_UDP,0,,1.0
693,8.6057995,2,N1S187,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,187,20,Data,IPPROTO_UDP,0,,1.0
703,8.7057795,2,N1S189,190.0.1.1,190.0.1.4,1052,NetworkReceiveFromLower,0,189,20,Data,IPPROTO_UDP,0,,1.0
